,Data
3849,0.3888555584270219
3850,0.4553949525022624
3851,0.34178054026933696
3852,0.03999763000288783
3853,-0.38414328817772914
3854,-0.8109229764907147
3855,-1.1074749980525072
3856,-1.1746597070213103
3857,-0.9827898974316875
3858,-0.5826900140078206
3859,-0.08776792746109308
3860,0.36599136767880464
3861,0.6667957781604019
3862,0.7632094159079287
3863,0.6769951942092658
3864,0.4888106870752228
3865,0.30274623822918445
3866,0.20350367356512836
3867,0.2229434032824105
3868,0.32908208082555324
3869,0.4417406610924116
3870,0.4685181074313209
3871,0.3465306978432455
3872,0.07286684607347443
3873,-0.2887187075493963
3874,-0.6279755918261823
3875,-0.827989412552613
3876,-0.8096789600714431
3877,-0.5637800764309574
3878,-0.15781684596686746
3879,0.28501261470845196
3880,0.627726144108231
3881,0.7670720809109989
3882,0.6691393853869249
3883,0.37982518751977234
3884,0.006234873394155482
3885,-0.3239272157502739
3886,-0.5093840267243993
3887,-0.5108748166869413
3888,-0.3621951434039155
3889,-0.15305355912946292
3890,0.009073076702020533
3891,0.04302770346061271
3892,-0.07295872460389446
3893,-0.29185097686403855
3894,-0.5156752582462442
3895,-0.6339138209341318
3896,-0.5677451424612853
3897,-0.30289058832370996
3898,0.10181048723064143
3899,0.533365181461973
3900,0.86412052530167
3901,0.9974735771613251
3902,0.902773268567301
3903,0.625691155337088
3904,0.26983198503609895
3905,-0.04286720430231274
3906,-0.217432591269843
3907,-0.21996939242719696
3908,-0.08800314917993476
3909,0.08693537693370587
3910,0.19769606664526385
3911,0.1657075601209196
3912,-0.026307747376719363
3913,-0.32581969455335397
3914,-0.6294917816688258
3915,-0.8224285134019669
3916,-0.8228010804754753
3917,-0.6147653546842037
3918,-0.2566392746943812
3919,0.13920636018187013
3920,0.44711108722311316
3921,0.5739419233041462
3922,0.49277136463848437
3923,0.2519671245989219
3924,-0.04376404297616574
3925,-0.2733293141154302
3926,-0.34505219338456034
3927,-0.23104032521623794
3928,0.0228169157894045
3929,0.3151124803954358
3930,0.5285475073398372
3931,0.5756809099261306
3932,0.4332895944965336
3933,0.15221063579639213
3934,-0.1613634664325507
3935,-0.3864218753756329
3936,-0.43403098835632026
3937,-0.28204084558289055
3938,0.016065881312889628
3939,0.35105187616941935
3940,0.5983662492838374
3941,0.6640498177192845
3942,0.5192652112720687
3943,0.21038066546787945
3944,-0.15937729284273286
3945,-0.46943912375567
3946,-0.627130174832312
3947,-0.6013980710328607
3948,-0.43239382960768646
3949,-0.21342153305983755
3950,-0.05244195275485767
3951,-0.028239272195874666
3952,-0.1582388102916217
3953,-0.39036914386037763
3954,-0.6221806427761987
3955,-0.7400111142261073
3956,-0.6632795296132555
3957,-0.37700357817714003
3958,0.05990722042250143
3959,0.5338595447509319
3960,0.9160345672000957
3961,1.1071905799859472
3962,1.0713420191262335
3963,0.846236131372503
3964,0.5267696526464304
3965,0.2274425147962552
3966,0.038292264828364474
3967,-0.008463291964592464
3968,0.05191643889534441
3969,0.13435975241907358
3970,0.14184493561949793
3971,0.008355191483427138
3972,-0.2701812518721766
3973,-0.6293546447433022
3974,-0.957039123125837
3975,-1.1338166381196655
3976,-1.0779491345065493
3977,-0.777990062722209
3978,-0.30047008036822337
3979,0.2306496936756494
3980,0.6752421552939386
3981,0.9237671871778307
3982,0.9326749205097914
3983,0.7359222099758553
3984,0.4285599547706912
3985,0.12869608785245137
3986,-0.06748322235721446
3987,-0.12034764608261864
3988,-0.05805493336629015
3989,0.039525928815967414
3990,0.07746352805142906
3991,-0.011909170540974378
3992,-0.23802314020386453
3993,-0.5446528568797944
3994,-0.8288325109967819
3995,-0.9789357481721361
3996,-0.9176600066279679
3997,-0.6334873431316985
3998,-0.18817170821385748
3999,0.3029423232894555
4000,0.7104059972413138
4001,0.9351801246945358
4002,0.9417513247725239
4003,0.7677367702231147
4004,0.506482795475342
4005,0.2693766719533649
4006,0.14238651701987431
4007,0.1534269142217379
4008,0.262975499593194
4009,0.3815883725880723
4010,0.4077122085874602
4011,0.2711519370680846
4012,-0.03491278152892157
4013,-0.4460484037989584
4014,-0.8463448120769601
4015,-1.10896530656802
4016,-1.1423055536968116
4017,-0.9240549851582697
4018,-0.5103098769550279
4019,-0.016635989417533532
4020,0.42172367708534286
4021,0.695798441846434
4022,0.7580180379382039
4023,0.6337492543663625
4024,0.4057021835290553
4025,0.17799812060308454
4026,0.034074774643170644
4027,0.004626169191727301
4028,0.057927331374643086
4029,0.11623889861783421
4030,0.0916204728705318
4031,-0.07310713124230947
4032,-0.37452527965828564
4033,-0.7423242241125559
4034,-1.0601321276335578
4035,-1.206226161125096
4036,-1.0989442528778532
4037,-0.7297374392240761
4038,-0.17111621018353412
4039,0.44422695253827926
4040,0.9660121400075473
4041,1.2752486361435453
4042,1.3216777791137808
4043,1.1365710002348228
4044,0.8166908581504193
4045,0.485444848410684
4046,0.24586947544642343
4047,0.14372868444187467
4048,0.15494013462447923
4049,0.20138774095623335
4050,0.18797592479456718
4051,0.04579764088610052
4052,-0.2357372084581166
4053,-0.6002301764231988
4054,-0.9424822025607024
4055,-1.1471272656473208
4056,-1.1331749819598822
4057,-0.8867839738465174
4058,-0.46905560339558905
4059,0.0041180369578354215
4060,0.4022228806047745
4061,0.6252724333960827
4062,0.6374219444414407
4063,0.4767079038733555
4064,0.23732144325265275
4065,0.031236776381066395
4066,-0.056051732033822174
4067,0.0013134912025999034
4068,0.16028892160202626
4069,0.3272178431722444
4070,0.3966869614802437
4071,0.29602048889361315
4072,0.018049380416181086
4073,-0.37108275125385415
4074,-0.7526541848428593
4075,-0.997148030617144
4076,-1.0116948705232482
4077,-0.7753623016225802
4078,-0.3485681621977114
4079,0.14723536060114334
4080,0.5718459840377472
4081,0.8145438945796789
4082,0.830514289399312
4083,0.6527073458931659
4084,0.3755319449745102
4085,0.11671865820064692
4086,-0.02827139136286392
4087,-0.021754578052354194
4088,0.10436564735972392
4089,0.26450479637443813
4090,0.3562876716849185
4091,0.3040096078057698
4092,0.09183402993018765
4093,-0.22645760559581443
4094,-0.5454281897933829
4095,-0.7469683737246507
4096,-0.7452942067344068
4097,-0.52076281462384
4098,-0.12960606869270244
4099,0.31443172524155943
4100,0.6799625926571597
4101,0.8643474591213355
4102,0.829016586326715
4103,0.610450539907738
4104,0.3030841056834073
4105,0.02109870854617424
4106,-0.14607877098812783
4107,-0.16734571257711178
4108,-0.0796685114591307
4109,0.029418781528238423
4110,0.059549145771393884
4111,-0.05925436409206045
4112,-0.33496305804712695
4113,-0.7060942759127091
4114,-1.0614100918307092
4115,-1.279477645529825
4116,-1.273447740983617
4117,-1.0242798376968274
4118,-0.5897672381472192
4119,-0.0855657000915995
4120,0.35511890348736597
4121,0.6281284525173202
4122,0.6936060760588562
4123,0.5868508566890612
4124,0.40108330036706735
4125,0.2487967592735905
4126,0.21641126970977284
4127,0.32974197252121695
4128,0.5437392125564745
4129,0.7605570083273144
4130,0.8689849447897643
4131,0.7897736997247248
4132,0.5091601243085097
4133,0.08784162374505963
4134,-0.3580607069424209
4135,-0.6972158481973526
4136,-0.8295124893006408
4137,-0.7213734170948468
4138,-0.4169988388710161
4139,-0.021412951757989136
4140,0.3383220962119423
4141,0.5587819855543877
4142,0.5952967935538453
4143,0.47368999909334686
4144,0.2749021216374816
4145,0.09879934309690218
4146,0.021423393082859135
4147,0.06274261263005539
4148,0.17790738359357833
4149,0.2756995861674093
4150,0.25705695541757356
4151,0.058446208159198675
4152,-0.31712047564524615
4153,-0.7938452791344485
4154,-1.2446546329429844
4155,-1.532898146932872
4156,-1.5591831816167134
4157,-1.2963894687984192
4158,-0.8000462932825195
4159,-0.19030305711993858
4160,0.3878760519687748
4161,0.8120059646701523
4162,1.0198666170469415
4163,1.0240328143478097
4164,0.8981132353726468
4165,0.7408291295546807
4166,0.6329787586594439
4167,0.6047224577539058
4168,0.6256595930612889
4169,0.6209092145382918
4170,0.5066750065752095
4171,0.23134710781427828
4172,-0.19460342698172292
4173,-0.6929273253364783
4174,-1.1394162089687028
4175,-1.4053355418962816
4176,-1.4028742973949726
4177,-1.1176151585809966
4178,-0.6159949002098959
4179,-0.024774418924721063
4180,0.5104576028909931
4181,0.872876494908099
4182,1.0106324343344495
4183,0.9483149477217822
4184,0.7699695524246647
4185,0.5812220522288757
4186,0.46572212156836806
4187,0.452492039897875
4188,0.5062347424687742
4189,0.5440518307479005
4190,0.47218351442624196
4191,0.22853033767750086
4192,-0.18587789631799237
4193,-0.6991261143633963
4194,-1.1881320078526252
4195,-1.519312821341832
4196,-1.5952389951008537
4197,-1.3894597335379701
4198,-0.9562167996537447
4199,-0.4115437320007146
4200,0.10696899567937299
4201,0.48672960552744987
4202,0.6758653966803015
4203,0.6950294932722144
4204,0.62139666647096
4205,0.5518202561924878
4206,0.5599482774304527
4207,0.6640526881393716
4208,0.8182420567418459
4209,0.9307337341762405
4210,0.9020950908615867
4211,0.6684826632530428
4212,0.2328693681743978
4213,-0.32831234526899755
4214,-0.8861587317206273
4215,-1.300398495496688
4216,-1.4658229355228756
4217,-1.3474082158824987
4218,-0.9914108358328894
4219,-0.5082565315370069
4220,-0.03344663657354172
4221,0.31904663455427257
4222,0.4936816880469811
4223,0.50691469073216
4224,0.4327129783781753
4225,0.3664623628121209
4226,0.38206105559199466
4227,0.49924346229709793
4228,0.6740950117399772
4229,0.8165594057154162
4230,0.8279882728439347
4231,0.6440071040478622
4232,0.26579068941290773
4233,-0.23303131786756187
4234,-0.727290403536733
4235,-1.0815939205689684
4236,-1.1967580991775286
4237,-1.044284614095603
4238,-0.6763128704066522
4239,-0.20732263109528248
4240,0.22580572440138327
4241,0.5106206120885107
4242,0.5955736366098109
4243,0.5029711850752986
4244,0.31410602238870666
4245,0.13284480175406044
4246,0.042262501017754715
4247,0.07136577445397721
4248,0.1847111215520305
4249,0.2988036559772722
4250,0.3187367051720469
4251,0.18055868091730465
4252,-0.11739197023374062
4253,-0.5069919102523563
4254,-0.8707652018148248
4255,-1.0832849643217415
4256,-1.0576456887819772
4257,-0.7789074596245114
4258,-0.3118579528711187
4259,0.21976137021201478
4260,0.6751874165130672
4261,0.944515373067343
4262,0.9847352999684277
4263,0.8305212287536212
4264,0.5761909153894775
4265,0.33636976797599644
4266,0.20073484585793183
4267,0.20003442756753256
4268,0.2961484290712076
4269,0.3998082644320285
4270,0.40888033861336087
4271,0.25217108839671115
4272,-0.07827650806834907
4273,-0.5189888852012153
4274,-0.9543877158245042
4275,-1.256524217235231
4276,-1.330411644015133
4277,-1.1482072050455923
4278,-0.7597038187191059
4279,-0.27512947367212315
4280,0.17362176934232673
4281,0.4788288303073295
4282,0.5924830959294386
4283,0.5384050907322583
4284,0.3969909817083359
4285,0.26900615053792276
4286,0.2329490813789001
4287,0.3130258084222998
4288,0.47021580028280996
4289,0.6194338822416174
4290,0.665675653277073
4291,0.5450773455246608
4292,0.2549892692110605
4293,-0.13913875319337324
4294,-0.5237564117849277
4295,-0.7771831707273591
4296,-0.8145088663422679
4297,-0.6203673523329011
4298,-0.2568649952238916
4299,0.1571073995515461
4300,0.487923966384792
4301,0.6347678007607166
4302,0.5647726302770864
4303,0.3227182117090174
4304,0.011810150253986707
4305,-0.24686490141299003
4306,-0.36056572000417025
4307,-0.2993504402769006
4308,-0.10591569905989345
4309,0.12272832057248789
4310,0.274514395265184
4311,0.26718869576876064
4312,0.08140904778892656
4313,-0.23050220017109102
4314,-0.5632649140380458
4315,-0.7976990545047792
4316,-0.8453984472276774
4317,-0.6819924824070278
4318,-0.3563365841321024
4319,0.027732955005113507
4320,0.35010808262059817
4321,0.5189688926591103
4322,0.5041759168388713
4323,0.3466099578009087
4324,0.1400259514593845
4325,-0.0074760787743221235
4326,-0.017704144762453133
4327,0.1248405785645585
4328,0.36503563458930277
4329,0.5976634787228999
4330,0.7083383830090281
4331,0.6189557851884374
4332,0.3205398628972179
4333,-0.11895397155246595
4334,-0.5753577398036864
4335,-0.910367790286559
4336,-1.0196410792446233
4337,-0.8691681448315366
4338,-0.5064189512424353
4339,-0.042335692495449696
4340,0.388630165124058
4341,0.6751711714753178
4342,0.7650478357985502
4343,0.6774417908873458
4344,0.48832433956688004
4345,0.295550068914876
4346,0.17750014316275975
4347,0.16121489943830575
4348,0.21252556815174797
4349,0.252411202637381
4350,0.19322997749041598
4351,-0.019879582983480783
4352,-0.3793878914698345
4353,-0.8098135369549894
4354,-1.1891341845397871
4355,-1.3900036276578043
4356,-1.3259373344338532
4357,-0.9850281222584433
4358,-0.43806944955814636
4359,0.18240296283719007
4360,0.7248997460787249
4361,1.0683269021252455
4362,1.1599695712517157
4363,1.028171741360861
4364,0.7654587104090184
4365,0.4893672002990109
4366,0.296476901785723
4367,0.22711284891456635
4368,0.25387909500533345
4369,0.29805720499163907
4370,0.2668573060744155
4371,0.09615756781911333
4372,-0.21832191685002675
4373,-0.6134879377657504
4374,-0.9782983450393964
4375,-1.1934597005068412
4376,-1.1764991485191274
4377,-0.9147199477467377
4378,-0.47303949652761756
4379,0.02671288974884562
4380,0.4475508839621601
4381,0.6846259422936138
4382,0.7004788991399397
4383,0.5351991401529167
4384,0.28788159864744095
4385,0.07668570161602475
4386,-0.0070643397871587065
4387,0.06672420107719973
4388,0.25684964515665215
4389,0.4686592824883315
4390,0.5927401369147385
4391,0.549296561526883
4392,0.3209926059708663
4393,-0.03817210117398998
4394,-0.4213354931196782
4395,-0.7079635003570274
4396,-0.8089726725591563
4397,-0.7001821651162138
4398,-0.4310834380888012
4399,-0.10585535257601891
4400,0.15591563996818456
4401,0.2641068626157093
4402,0.1917645669138097
4403,-0.015212347030881234
4404,-0.2563275921474211
4405,-0.4158100066576465
4406,-0.4079166715098553
4407,-0.21093217354262508
4408,0.12307335534709397
4409,0.48659619033956325
4410,0.7563424385284981
4411,0.839156338799513
4412,0.7068977656305746
4413,0.40706897800862024
4414,0.04497623814611531
4415,-0.2558930501561991
4416,-0.3999741020103058
4417,-0.35437801698143295
4418,-0.15921510947466308
4419,0.08986695890403039
4420,0.2798743050618894
4421,0.32477496144960183
4422,0.19895575496431986
4423,-0.05299322354676648
4424,-0.3337979347919729
4425,-0.5316621216329381
4426,-0.5646021851557569
4427,-0.41365551140886014
4428,-0.13169543795103802
4429,0.17558532644595493
4430,0.38919612428890127
4431,0.42209282156960853
4432,0.25303032101545053
4433,-0.06411168590139174
4434,-0.41926203240657406
4435,-0.6862605149974127
4436,-0.7689725597591033
4437,-0.635854760118051
4438,-0.3301225986995147
4439,0.04768565966916654
4440,0.37793831901129166
4441,0.5665849178234676
4442,0.579080199353392
4443,0.45042808859865574
4444,0.26782701142674836
4445,0.13313004761386904
4446,0.12005313479278201
4447,0.24295173131595407
4448,0.44946862901674356
4449,0.6401738821167766
4450,0.7077439219008664
4451,0.5804846603484676
4452,0.25333664391535693
4453,-0.2055441403144572
4454,-0.6753042951112478
4455,-1.0229051283174764
4456,-1.149255357312819
4457,-1.0240477443520402
4458,-0.696012674352333
4459,-0.2744880556754222
4460,0.11068651905005508
4461,0.35572179201822507
4462,0.4182942717172917
4463,0.32860358551759716
4464,0.17248549517206987
4465,0.05369308802596289
4466,0.05003632590086451
4467,0.18032238323405433
4468,0.39504921944283
4469,0.5947382288279659
4470,0.6691875968414888
4471,0.5427391700374364
4472,0.20793981657393976
4473,-0.2658228865409078
4474,-0.7524998415021505
4475,-1.111175688679496
4476,-1.2341904964538646
4477,-1.083879981107698
4478,-0.7044279537224918
4479,-0.20470336138698228
4480,0.28109576460755037
4481,0.6398278160747984
4482,0.8153553088295528
4483,0.821259019077992
4484,0.7266850969648101
4485,0.6217194048748523
4486,0.5764358210253572
4487,0.6102245222807006
4488,0.6836786003438707
4489,0.7160595746881858
4490,0.6213051423097035
4491,0.34844408844374675
4492,-0.08972546416477131
4493,-0.6119489950948637
4494,-1.09108377931986
4495,-1.396293256118699
4496,-1.4391231047470487
4497,-1.205972515711595
4498,-0.7646336438114131
4499,-0.242311080237308
4500,0.21694053917509387
4501,0.4999863061307378
4502,0.5603630854529613
4503,0.4292928844013539
4504,0.19870036197012206
4505,-0.01667590916856245
4506,-0.12374329421222154
4507,-0.08549683406117642
4508,0.06745568175394458
4509,0.252372628568304
4510,0.37050183712961604
4511,0.3494477679310055
4512,0.1748052571360115
4513,-0.10162292294897965
4514,-0.38018378671566266
4515,-0.5510178699566067
4516,-0.5365735481064092
4517,-0.32296600717081064
4518,0.03185392586998222
4519,0.4168367609160187
4520,0.7070856097717683
4521,0.8090421257174336
4522,0.6944468633123182
4523,0.41028125360164264
4524,0.06100368863163807
4525,-0.2303748129991535
4526,-0.3678153079888943
4527,-0.3171076059322586
4528,-0.1168627779532386
4529,0.13827441184059386
4530,0.3355221843905437
4531,0.38827460710157935
4532,0.2695253850175904
4533,0.021471551789194264
4534,-0.2619573466966926
4535,-0.4724184039431051
4536,-0.529776417753365
4537,-0.4136098064061967
4538,-0.17141770847779467
4539,0.09972053684220558
4540,0.2909800625857131
4541,0.3245759749474465
4542,0.1850849181900515
4543,-0.07295067777497374
4544,-0.3446240205279538
4545,-0.5146029733834057
4546,-0.5023203787734735
4547,-0.29471914262146204
4548,0.04642959466907936
4549,0.40563485865422333
4550,0.6553307990352406
4551,0.7024475603631196
4552,0.5226218683812762
4553,0.16944144539554315
4554,-0.2447599104756041
4555,-0.5894989079475125
4556,-0.7629818104399023
4557,-0.7275297405757877
4558,-0.520320854413576
4559,-0.23600323907536297
4560,0.011519358107512723
4561,0.13336503156511462
4562,0.0991094699617874
4563,-0.05333423058911633
4564,-0.23474785677515378
4565,-0.3415174297450557
4566,-0.29813661477885245
4567,-0.08896557754419747
4568,0.23323337420360138
4569,0.5656171131548607
4570,0.7937907767639738
4571,0.8361185448958534
4572,0.6767663207840581
4573,0.37420381062905467
4574,0.041050313556017314
4575,-0.19748742017761564
4576,-0.250571996406865
4577,-0.09603166869770449
4578,0.21096393263956278
4579,0.5579262223471014
4580,0.8159536873263661
4581,0.8861242357887279
4582,0.7342974407329206
4583,0.4017990667629696
4584,-0.011487234530797396
4585,-0.38506400071318425
4586,-0.6226173071818307
4587,-0.6866101227929747
4588,-0.6091786212432161
4589,-0.4752952756290659
4590,-0.3855278150164994
4591,-0.41369966110115924
4592,-0.5759257182845027
4593,-0.8223553844543895
4594,-1.0546435229438265
4595,-1.163067164544977
4596,-1.0694934870738608
4597,-0.7596220012479374
4598,-0.29176008578069146
4599,0.2218425943041808
4600,0.654364512330209
4601,0.9092973993271022
4602,0.95363458672006
4603,0.827118645139299
4604,0.6243568338284938
4605,0.45645520419288255
4606,0.4066560640557967
4607,0.49722443950028233
4608,0.6805754846501665
4609,0.8580818494819942
4610,0.9193875236177359
4611,0.787215678248368
4612,0.45041810786082087
4613,-0.027625661201654973
4614,-0.5288035625681567
4615,-0.9208975961708209
4616,-1.1037538083448437
4617,-1.043901550394759
4618,-0.7849062767143274
4619,-0.4297587580941933
4620,-0.10219113967177398
4621,0.09827964764722433
4622,0.13076181748234542
4623,0.024398545002329818
4624,-0.13709819855083152
4625,-0.25178942842587143
4626,-0.2426220817304628
4627,-0.09024824233707726
4628,0.15768252281466713
4629,0.4047129665526181
4630,0.5441167891433001
4631,0.5025158803056966
4632,0.2715175027946295
4633,-0.08501048127560232
4634,-0.45127760874487843
4635,-0.7002507759110688
4636,-0.739497643438885
4637,-0.5450132697802791
4638,-0.17043204714727037
4639,0.2718181177240764
4640,0.6505059465102497
4641,0.8618532111707177
4642,0.8647273982952388
4643,0.6917392495769693
4644,0.4326115697574914
4645,0.1967662416592257
4646,0.06966643651561119
4647,0.07958633722441016
4648,0.18754276789856447
4649,0.3042920230473955
4650,0.32783711262500126
4651,0.18686598697856155
4652,-0.12692175316114734
4653,-0.5504901313850191
4654,-0.9687789953069998
4655,-1.2545198126081387
4656,-1.313635361560029
4657,-1.1194252541940868
4658,-0.722778438859817
4659,-0.2342746295804919
4660,0.21520677911999764
4661,0.5202704612436232
4662,0.6358255680288291
4663,0.5881044344004704
4664,0.45825666704890455
4665,0.3455207019480797
4666,0.32475184914408617
4667,0.4148629640397892
4668,0.5703785905974607
4669,0.6995862978264049
4670,0.7024510830721699
4671,0.513567029619542
4672,0.1333654112682144
4673,-0.36490615201844573
4674,-0.855968401122945
4675,-1.203987439365879
4676,-1.3094213824364977
4677,-1.1436362983581594
4678,-0.758571796081442
4679,-0.268234517969806
4680,0.1910776253180937
4681,0.5072144567255391
4682,0.6282229330583575
4683,0.5750704136378799
4684,0.426996474727546
4685,0.28569583298641776
4686,0.23252029483231565
4687,0.29562648800793895
4688,0.439916790889977
4689,0.5832208458297825
4690,0.6319268890861702
4691,0.5220337772051321
4692,0.24937334599320962
4693,-0.12338188297673414
4694,-0.4863418150954983
4695,-0.7216004925081003
4696,-0.7473422145189533
4697,-0.550021427772457
4698,-0.19185191052053593
4699,0.20980985681655512
4700,0.5235941512212388
4701,0.6502911214093687
4702,0.5569855096725304
4703,0.286819556329694
4704,-0.05904023653800098
4705,-0.36034211635290375
4706,-0.5226343989170218
4707,-0.5111304346672271
4708,-0.36118082697698994
4709,-0.1616421577475162
4710,-0.0175107162641309
4711,-0.006509202388673064
4712,-0.1468422363255658
4713,-0.3886087806617256
4714,-0.6320114471415282
4715,-0.7655835579596787
4716,-0.7101547293004816
4717,-0.451526392247946
4718,-0.04880566779126697
4719,0.38502677927441653
4720,0.7230067377316726
4721,0.8696772467079097
4722,0.7952601057376744
4723,0.5457504000590307
4724,0.2251864785400774
4725,-0.043352118482363776
4726,-0.16364328184547589
4727,-0.10188483922500799
4728,0.10177877477023309
4729,0.35015220311194023
4730,0.5274510263690562
4731,0.5443630344422384
4732,0.372685007049785
4733,0.05666754797201692
4734,-0.3029317568365436
4735,-0.5858649223768017
4736,-0.6967483717350497
4737,-0.6003344180337007
4738,-0.3341909555275931
4739,0.006237026343412202
4740,0.3042795408109209
4741,0.46615411286938646
4742,0.45561164338583116
4743,0.30570202748562825
4744,0.10296150113986316
4745,-0.04969830006225159
4746,-0.0765191418679529
4747,0.03858998760661806
4748,0.24361332212776404
4749,0.43763543547329953
4750,0.5103694383070353
4751,0.38661733460228775
4752,0.05846286590126328
4753,-0.4070075561378109
4754,-0.8876082568748422
4755,-1.246815563507989
4756,-1.3806338396459892
4757,-1.2531026741174611
4758,-0.9072515034235906
4759,-0.44772794770527924
4760,-0.002037385882113696
4761,0.3246962890486254
4762,0.48437866335444324
4763,0.4974675904186351
4764,0.4379785705912684
4765,0.39837124984802186
4766,0.4480354187143799
4767,0.6018794906521626
4768,0.8118312176964001
4769,0.9847752470859507
4770,1.020026363466924
4771,0.8518351091585825
4772,0.48004323741799587
4773,-0.0236363419728741
4774,-0.5366742858003308
4775,-0.9265103068163782
4776,-1.0959154668974087
4777,-1.0160513219525127
4778,-0.7350332431765547
4779,-0.3588689072533596
4780,-0.011895775552471155
4781,0.2082955238643243
4782,0.26440913927108034
4783,0.1891434007222523
4784,0.0677442057077377
4785,0.00017438879333934434
4786,0.05767390418695675
4787,0.2508687178215351
4788,0.5221005116008083
4789,0.7654346124793102
4790,0.867125287322085
4791,0.7511210284689908
4792,0.41198367369514055
4793,-0.07779704329098311
4794,-0.5895142096374424
4795,-0.9812411500212552
4796,-1.146119252016118
4797,-1.048198293557781
4798,-0.7330819233747456
4799,-0.3098102992289385
4800,0.08919737545614118
4801,0.3550442585277048
4802,0.43848646426964183
4803,0.36222562470877684
4804,0.20563466098503594
4805,0.06861093066242999
4806,0.028998310516514046
4807,0.11018407123015868
4808,0.2714886301646661
4809,0.4251616163422599
4810,0.473205844128613
4811,0.3494429947468902
4812,0.05038483450393969
4813,-0.35730700288656553
4814,-0.7563948791213853
4815,-1.019128864194248
4816,-1.053098835841924
4817,-0.8354655869912162
4818,-0.422437873054794
4819,0.06968779263398309
4820,0.5048057067984716
4821,0.7735227639619624
4822,0.8289649969187582
4823,0.6991645045091734
4824,0.47168645483481897
4825,0.25654070876364443
4826,0.14208962287474525
4827,0.16120700368447696
4828,0.2804632740412436
4829,0.41605833872866393
4830,0.4700735141050173
4831,0.3729050004030221
4832,0.11514966497352908
4833,-0.2439804265499905
4834,-0.5956221172024551
4835,-0.8208820131607579
4836,-0.8360597568774675
4837,-0.6258439695496371
4838,-0.25150934371581113
4839,0.16917495186297107
4840,0.50293001745416
4841,0.6477072151290945
4842,0.5680016135337328
4843,0.30563658388271087
4844,-0.03805971684357216
4845,-0.34166187372395795
4846,-0.5092342710239427
4847,-0.504762054742895
4848,-0.3627667497396595
4849,-0.17145533715292158
4850,-0.03500636262577187
4851,-0.02963655784518169
4852,-0.1707349436880443
4853,-0.4041655763225539
4854,-0.6253815349967607
4855,-0.719157593471869
4856,-0.6048654157636365
4857,-0.27011198061717345
4858,0.22040240842352773
4859,0.7447869565267404
4860,1.1651348637121055
4861,1.3742255454692551
4862,1.3307367533900247
4863,1.0706293057142977
4864,0.6907340233083007
4865,0.3107707635344122
4866,0.02851877207984116
4867,-0.11451256843253663
4868,-0.1438888127899686
4869,-0.13578667930440372
4870,-0.18040708170904932
4871,-0.3403287717719437
4872,-0.6202868922099388
4873,-0.9600125786760894
4874,-1.2532276534688136
4875,-1.3863499541106634
4876,-1.2825786541743427
4877,-0.9341253419481226
4878,-0.409652541865096
4879,0.16627202550795825
4880,0.6541751765898852
4881,0.9460761402008065
4882,1.0002972528285947
4883,0.8519839459740032
4884,0.5958644764133353
4885,0.348197886403788
4886,0.20228394462142182
4887,0.19420122640927057
4888,0.2917950972867015
4889,0.4109659212398082
4890,0.4524660305277861
4891,0.3445905588368367
4892,0.07518827182463607
4893,-0.29946903872839586
4894,-0.6726312021251061
4895,-0.9252395595362941
4896,-0.9699655498914932
4897,-0.7844264856007728
4898,-0.4208930741407285
4899,0.011483585632640127
4900,0.3856126105613685
4901,0.6019555148988508
4902,0.6231390440935491
4903,0.4844541994623656
4904,0.27642569883440116
4905,0.10648061648250533
4906,0.054897590194938665
4907,0.1424000085782073
4908,0.3219241248941402
4909,0.4974368017269538
4910,0.5624200992782195
4911,0.4434513537051994
4912,0.132355793640598
4913,-0.30568240834111404
4914,-0.7519918155459934
4915,-1.0753569712991762
4916,-1.1784417861078984
4917,-1.0320235463908105
4918,-0.6845387435924121
4919,-0.24386126469922872
4920,0.1616597306004571
4921,0.4283766803857273
4922,0.5119839364512064
4923,0.43876526494388035
4924,0.2895206754642589
4925,0.1630529325920834
4926,0.13397123456885093
4927,0.22120459628266168
4928,0.3793257228660899
4929,0.5164738503544347
4930,0.532405949482188
4931,0.36178701312544737
4932,0.0054832983173420885
4933,-0.46283142978938463
4934,-0.9180836825284915
4935,-1.2255497544497311
4936,-1.2873039946970968
4937,-1.0763083982758714
4938,-0.6458460279214125
4939,-0.11075708457439098
4940,0.39271492057588947
4941,0.753403308079022
4942,0.9206015594280249
4943,0.915484161429465
4944,0.8149852715381355
4945,0.7150373318674229
4946,0.6880082189712732
4947,0.7512673800071669
4948,0.8591651974765706
4949,0.92156781334271
4950,0.8419532562407576
4951,0.5604392544187494
4952,0.08476893167038455
4953,-0.503618978162912
4954,-1.071697319208809
4955,-1.47721268907187
4956,-1.6158407597903737
4957,-1.4562528806495774
4958,-1.0505781916193784
4959,-0.5163203372543955
4960,0.004023980342003596
4961,0.3908665391026037
4962,0.5849854004382435
4963,0.6007430153855423
4964,0.5109095638899018
4965,0.4099800505202173
4966,0.3711929066667021
4967,0.41463786781875367
4968,0.499002509466247
4969,0.5399841987333779
4970,0.44804662541646245
4971,0.1706837017974676
4972,-0.27776631066844093
4973,-0.8113501882384188
4974,-1.2957649231077548
4975,-1.5916935249232091
4976,-1.602429943404853
4977,-1.3082117289280897
4978,-0.7744862528209012
4979,-0.1308902054741936
4980,0.4714914065334323
4981,0.9088463962484495
4982,1.1215179719587627
