,Data
1214,-0.003518003394943447
1215,-0.7291696354908238
1216,0.014372013710742837
1217,-0.4121094617949533
1218,1.243154379668185
1219,0.11425808176233365
1220,0.34017521830671077
1221,-0.1306067228416519
1222,0.21794960882999262
1223,-0.17985810731089852
1224,-0.5681711653587715
1225,-0.3772045059008464
1226,-0.6014340326265886
1227,0.39383323957642313
1228,0.11605214617663723
1229,0.858870831186352
1230,0.2922907722471081
1231,0.17663425676549727
1232,0.33641204597561025
1233,-1.3037209425468959
1234,-0.03153939457026791
1235,-0.6525667647730703
1236,0.7803448988378467
1237,-0.755285015622848
1238,0.26468635402767837
1239,0.6258218522232352
1240,0.637946479846727
1241,0.1710993594884981
1242,-0.4127306399894561
1243,0.3533025416534562
1244,-1.2609215005092635
1245,-0.06568702633682033
1246,-0.5488122273170363
1247,0.5436029923480388
1248,0.23760289952190408
1249,0.4608795328216071
1250,0.35658955858247066
1251,0.29592551812537654
1252,-0.02463786302498567
1253,-0.6042228401288795
1254,-0.1394846773708123
1255,-1.048455400637756
1256,0.6677347740545595
1257,-0.5472079843899956
1258,0.48648738078149806
1259,0.6041985846562805
1260,0.42255561496160016
1261,0.31808637518213057
1262,-0.5446627595703372
1263,0.3296499534870179
1264,-1.3547580528707557
1265,0.33400391730576684
1266,-0.7370640548935303
1267,0.5554028433240169
1268,0.08325043904063598
1269,0.5312386361516707
1270,0.34818590616947714
1271,0.34563573793743163
1272,0.1293599561342967
1273,-0.9005092258701896
1274,0.12347197842241839
1275,-1.1304525297565795
1276,0.5003214670395029
1277,-0.6148535286467466
1278,0.8762900817429705
1279,0.47483190307065903
1280,0.5244335806166324
1281,-0.3714419195605684
1282,0.1513810122057855
1283,0.23228690175021474
1284,-1.2291478057230143
1285,-0.10891816813865582
1286,-0.34981099634139784
1287,0.2515494348306488
1288,0.3900310828637767
1289,0.3503131059192549
1290,0.494809389525871
1291,0.3231065508933625
1292,-0.2264946894758579
1293,-0.5626563444095238
1294,-0.10290696188811006
1295,-0.8489976104239482
1296,0.44180694681951516
1297,-0.5354892425371287
1298,0.37276264304717627
1299,0.5066642408698464
1300,0.9474409447956468
1301,0.12912558000433386
1302,-0.752091679539746
1303,0.20040892526931267
1304,-0.9525272180618649
1305,-0.0019437748042523185
1306,-0.5176971211778464
1307,0.6499570077069164
1308,-0.06403248269495504
1309,0.2506118492975327
1310,0.7166881779033127
1311,0.049397996411947226
1312,0.689119417061211
1313,-1.2676092152451055
1314,-0.23466238179634158
1315,-0.695551011956444
1316,0.1624809301037877
1317,0.07446603774067992
1318,0.6919512129705934
1319,-0.22166339112817554
1320,0.6716211637363554
1321,0.40028893587189757
1322,-0.2956373498582638
1323,-0.005780250864713759
1324,-1.0548353244926885
1325,-0.05670766964467922
1326,-0.4394593091652693
1327,0.6747886299297335
1328,-0.5698685385108632
1329,1.3463656039384602
1330,-0.006640812650836637
1331,-0.06085989783846429
1332,0.7715677926946977
1333,-1.0274134307295457
1334,-0.12804874757338144
1335,-1.118634696030861
1336,0.44176943547526226
1337,-0.1021427006463313
1338,0.7037834853034552
1339,-0.025357389321394565
1340,0.4791875079455067
1341,0.4835879321104779
1342,-0.28552768872124623
1343,-0.14857729276506046
1344,-0.7755671079080878
1345,-0.10820498627321959
1346,-0.6663474237066799
1347,0.6486023111726174
1348,-0.4313460721376613
1349,1.5981949264641884
1350,-0.31500640155604925
1351,0.373452093903151
1352,-0.1972582227908824
1353,-0.33275229789091615
1354,-0.11614145238556797
1355,-1.1149563700284855
1356,0.4137749380809186
1357,-0.31480590538137854
1358,0.6693406337217263
1359,0.4512994352117829
1360,0.11365815218455758
1361,0.4802664177997218
1362,-0.40833002323063805
1363,0.5713969266565173
1364,-1.6319984142071218
1365,0.09698859974307626
1366,-0.47655406818478563
1367,0.3563450612172875
1368,0.41228805734484075
1369,0.3810281398872888
1370,0.40774473417266976
1371,0.15188203165320177
1372,-0.022534315591553396
1373,-0.26067773043472564
1374,-0.4874865754942565
1375,-0.8645564449610971
1376,0.2672127738812169
1377,-0.1289740616328389
1378,0.7251438195087017
1379,0.03506647900675427
1380,0.39490318600426333
1381,0.8227744305666358
1382,-0.7453588866292754
1383,-0.06795928777470718
1384,-0.5649327430708969
1385,-0.11380626373050115
1386,-0.9698165627389342
1387,0.8760201590586013
1388,-0.21644741730170372
1389,1.0902491409680342
1390,0.058397981661583574
1391,0.048893051201537724
1392,0.38761072786452433
1393,-0.8507322055045129
1394,0.04025359500124107
1395,-1.0823009564369124
1396,0.08572117625344594
1397,0.1983464458798165
1398,0.4375283575234186
1399,0.5532177170094624
1400,0.02095766818058916
1401,0.14845555886748757
1402,0.39099918469398076
1403,-0.03044371796924277
1404,-1.7444868617481468
1405,0.4556634922960432
1406,-0.3853051674029931
1407,0.3646950341343995
1408,-0.2237003452510599
1409,0.8534238702381843
1410,0.6177202023096859
1411,-0.2508625528450087
1412,0.31639772413134004
1413,-0.7213566808938306
1414,-0.06340928633775536
1415,-1.0288134465375518
1416,0.2782383817774334
1417,-0.1955505612110456
1418,0.8713893876298736
1419,-0.024439212751307594
1420,0.3936993955112461
1421,0.5957136873389443
1422,-0.5119397488689984
1423,0.18937866128818198
1424,-1.0966299312146475
1425,0.03661242162667707
1426,-0.7835049553982094
1427,0.6291482326203824
1428,0.08180063605387382
1429,0.8353729562727445
1430,0.24187098440985447
1431,-0.1926107398306403
1432,0.49735506148964664
1433,-0.6878505852651139
1434,-0.31698413697188493
1435,-0.7648638770275916
1436,0.38226319423780775
1437,-0.7286651876412403
1438,1.241044535391485
1439,-0.07187586210495014
1440,0.5994043845688072
1441,0.29419299551702344
1442,-0.4011681973343852
1443,0.06854506055708917
1444,-0.8071368104322049
1445,-0.21902271299010298
1446,-0.6374114070413408
1447,0.6931436052223673
1448,-0.057677185889067846
1449,0.6856226586582893
1450,0.581716313822373
1451,-0.2512448687552023
1452,0.1728481592300967
1453,-0.30797570700022
1454,-0.6420511357343166
1455,-0.356386041950418
1456,-0.039908408554420106
1457,-0.301822359301548
1458,0.5910669320885448
1459,0.407296995441802
1460,0.6982716524333026
1461,0.010818329180853315
1462,-0.21740281211486248
1463,-0.11275219933957206
1464,-0.7880493260568221
1465,-0.18997032296159314
1466,-0.4964645449111664
1467,0.47980317019218577
1468,0.2552203501099126
1469,0.35138550826756776
1470,0.40065767695564325
1471,0.19236728393349456
1472,0.3650151425450035
1473,-0.9916493573199473
1474,0.1261690452365816
1475,-1.0319531952693362
1476,0.1395255506612845
1477,-0.2612491489968475
1478,0.9166903544929571
1479,0.13748308144827642
1480,0.7084390216777373
1481,0.16742323384301433
1482,-0.8236139330318786
1483,0.6024691031399833
1484,-1.083031611398217
1485,0.2258221633089376
1486,-1.0536325084865634
1487,0.38971844865039673
1488,0.8415603336397944
1489,-0.041416132018070796
1490,0.6518418694040922
1491,0.322249225010073
1492,-0.38866292032926997
1493,-0.5334941395657778
1494,0.003317015571422528
1495,-0.34209164183412133
1496,-0.5842335236700164
1497,-0.21357342940535234
1498,0.9068252521879958
1499,0.5307485979322357
1500,0.19642643585681122
1501,0.23949639420202537
1502,-0.1383413683424339
1503,-0.2837629718464752
1504,-0.6394594290169695
1505,-0.3140944810368231
1506,-0.2287923524585441
1507,0.39167900999245664
1508,-0.20510293177707237
1509,0.5448824733633785
1510,0.9894783877881067
1511,-0.049825059624965314
1512,-0.15671182857441554
1513,-0.5381174110624949
1514,-0.21635006330864473
1515,-0.6164244477302903
1516,-0.0565874667806878
1517,-0.2299084852508653
1518,0.9192172459605679
1519,0.11002088736401103
1520,0.5181312979975294
1521,0.2472353359565336
1522,-0.4507024269968567
1523,0.21502031224636978
1524,-0.8316716835392496
1525,-0.20443355531963767
1526,-0.7908900696827974
1527,0.41233567348234434
1528,0.7805478570888089
1529,0.37572822542800466
1530,0.09345462067336799
1531,-0.16373710003440042
1532,0.759717809437851
1533,-0.6389142343346751
1534,-0.39841427226487813
1535,-0.9919308025918576
1536,0.14850336913122186
1537,0.04451110892886053
1538,0.7312889980992519
1539,0.27637553731696063
1540,0.20202054427261046
1541,0.34455548281549203
1542,-0.1969779380572272
1543,-0.0847265956489806
1544,-0.7537129699715762
1545,-0.007675612410886371
1546,-0.9576834431346074
1547,0.6230875279004026
1548,0.2603090915691869
1549,0.6261983568522609
1550,0.3748788291481145
1551,0.04906424079843931
1552,-0.07306063235810287
1553,-0.48280333385048996
1554,0.03611114979602355
1555,-1.0610653396393597
1556,0.36275046922417903
1557,-0.38427083481382224
1558,0.5796921516682961
1559,0.4057839413845956
1560,0.48999759058621356
1561,0.421495288276648
1562,-0.4204188792658661
1563,-0.0436363215925551
1564,-1.3278480840316882
1565,0.6860889142456742
1566,-0.6906483507268093
1567,0.1817067480208975
1568,0.028598537936017722
1569,0.6398459670789185
1570,0.8978019462428993
1571,-0.35914682273864923
1572,0.2427576715759376
1573,-0.7153542880298762
1574,-0.03264594177882477
1575,-0.8703991402921688
1576,0.003448728814036983
1577,-0.08574511845633367
1578,0.6808525674421487
1579,0.4668282184870395
1580,0.23649816638649562
1581,0.17469065935417416
1582,-0.16339836540915983
1583,0.07036297802531066
1584,-0.9617310865932517
1585,0.06326878917760909
1586,-0.875905766791641
1587,0.8219482252714014
1588,-0.2654998460034456
1589,0.8797068871124638
1590,0.4573898889695585
1591,-0.10893884761441186
1592,0.33717414214621877
1593,-0.7747285446437839
1594,-0.031872043513040856
1595,-1.1783813366967686
1596,0.35690554017313525
1597,-0.025986746716742205
1598,0.7257225593332238
1599,0.05701210777315926
1600,0.1479207098130522
1601,0.8095591992627683
1602,-0.43287499219289133
1603,0.16439219122317866
1604,-1.2728436259422027
1605,-0.12119324491529293
1606,-0.3417842525717332
1607,0.662396788311868
1608,-0.148942414275227
1609,0.5424906240199031
1610,0.8572423365983398
1611,-0.6595919842199557
1612,0.7044764189496929
1613,-0.9038869818870754
1614,0.2751137539984446
1615,-1.368978183997745
1616,0.560484958338091
1617,-0.8018523728617893
1618,1.1841396592879887
1619,0.2797281064897347
1620,0.5582690570446188
1621,-0.42647854798764984
1622,0.3268404409756794
1623,0.16841359941734083
1624,-1.4566428784712795
1625,0.21232403035339648
1626,-0.6495587692973034
1627,0.5120347553831582
1628,0.09555480713714852
1629,0.841807362285778
1630,-0.010907349825215107
1631,0.3029735955532399
1632,0.252664563512933
1633,-0.7831940794954508
1634,-0.10317441313764261
1635,-0.8861538673577343
1636,0.19049687598011136
1637,-0.29123718675920773
1638,0.7350982434806024
1639,0.32606074477076746
1640,0.5777340468945712
1641,0.17190904940455928
1642,-0.3353305920022189
1643,-0.20072605165784205
1644,-0.6913166613056051
1645,0.12673367301483202
1646,-0.7423671097939821
1647,0.4290300280628819
1648,0.0162403968760702
1649,0.5206411611576881
1650,0.9295266805729453
1651,-0.07655794325422402
1652,-0.1732856847324811
1653,-0.8976867198451901
1654,0.5544524559586873
1655,-1.0599878926361443
1656,0.1578431794931592
1657,-0.6525958590680158
1658,1.3468519162366908
1659,-0.3939392672169424
1660,0.9761543022630342
1661,0.301566350527352
1662,-0.23491035153736092
1663,-0.6466077091662373
1664,-0.7810466583386515
1665,0.5650188603131782
1666,-0.7758871235035185
1667,0.3809569044641541
1668,-0.3567503955666286
1669,0.979648982660179
1670,0.8091307774346497
1671,-0.06274872501003348
1672,-0.25012133061668373
1673,-0.8255583690098264
1674,0.4615413199057253
1675,-1.0752870436911204
1676,0.33430978105240733
1677,-0.4005296408291006
1678,0.47144552497310444
1679,0.2850466218156757
1680,1.1346355946661362
1681,-0.23124734656354343
1682,-0.13235042611637507
1683,-0.4425171428785936
1684,-0.5074166748409416
1685,0.07965028913102702
1686,-0.7392088274580884
1687,0.33041471007621304
1688,0.14591158380683467
1689,0.7264875690444097
1690,0.26093522916425194
1691,0.3754768688527732
1692,0.010811495339632904
1693,-0.8661091733223671
1694,0.11076889273760351
1695,-1.0798772601392483
1696,0.3406138120394999
1697,-0.19091769562900548
1698,0.6608123670078555
1699,0.31481390056647673
1700,0.08234213272325633
1701,0.7544075648736494
1702,-0.37502856855111183
1703,-0.0715855077382975
1704,-1.235923518249388
1705,0.48131626725556087
1706,-0.7384041413175023
1707,0.2710050405028816
1708,0.1988946536724486
1709,0.6112026342857696
1710,0.4805603254660902
1711,0.36852546910314443
1712,-0.2405655802545087
1713,-0.8452632348722491
1714,0.254029135334696
1715,-0.8961807884971942
1716,0.20463475573862452
1717,-0.421666770548055
1718,0.6306348437269226
1719,0.580603989948798
1720,0.4114336574308233
1721,0.07115135092259209
1722,-0.12350390735045594
1723,-0.30498361325048157
1724,-0.1944170375211974
1725,-0.7570856817387249
1726,-0.4286750417150461
1727,0.601011143128063
1728,0.08076363853203065
1729,0.5997830562281741
1730,0.2403288720443031
1731,0.5827670709777485
1732,-0.17607931559652598
1733,-0.9385041337442831
1734,0.1385151154916064
1735,-0.6558466627407323
1736,-0.06865535755630278
1737,-0.06049305579450518
1738,0.42176627889851526
1739,0.3439943017057733
1740,0.8224916338295724
1741,-0.16639186160567812
1742,0.10388104891588126
1743,-0.41261791013279575
1744,-0.8129374241865358
1745,0.17546140668995494
1746,-0.6280729529452245
1747,0.13140776146709474
1748,0.3605021260685232
1749,0.9822356794649377
1750,-0.23271662709238042
1751,0.1805529138677844
1752,0.4450309892992267
1753,-0.5810236812266629
1754,-0.278172579817923
1755,-1.2038891798544322
1756,0.4542449503581254
1757,0.0340534973549921
1758,0.35669821482372793
1759,0.30985451465753505
1760,0.6575108573960865
1761,0.12420078957637704
1762,-0.29283638998357464
1763,-0.15407398853776955
1764,-0.4948507960731799
1765,-0.32317455605254064
1766,-0.5969128330200529
1767,0.48822392933551073
1768,0.03942670606332764
1769,0.6574245278980627
1770,0.8831281180993618
1771,-0.6418585364264958
1772,0.4861867992199542
1773,-0.605506490034186
1774,-0.16289978251558507
1775,-1.1071616378025315
1776,0.505837118040799
1777,-0.23548431888241725
1778,0.5051340191326568
1779,0.2541726197697737
1780,0.5901328691260733
1781,0.4191132860359604
1782,-0.595304456888174
1783,0.22522036884686952
1784,-1.1626816997663834
1785,0.1246601784794937
1786,-0.5146666403191207
1787,0.4534207816697967
1788,-0.17767230561191474
1789,1.0358088326167914
1790,-0.11870998223107335
1791,0.66945544239777
1792,0.05856901428815558
1793,-0.9785043156534107
1794,-0.17567001387472517
1795,-0.655461539250417
1796,0.27189686488498394
1797,-0.28642058296773026
1798,0.5651726785712264
1799,0.2769002459051157
1800,0.5421703325734935
1801,0.2936463989401012
1802,-0.18472055360588335
1803,-0.2773661749463646
1804,-0.7636675408944732
1805,0.023013466696267207
1806,-0.8284133164400219
1807,0.8148271956144139
1808,-0.2448957238137168
1809,1.1301144992330716
1810,-0.17918044455651286
1811,0.17841119020055723
1812,0.4196647564454359
1813,-0.6290763542004295
1814,-0.32417535505418316
1815,-0.857684584640033
1816,0.22214813450493873
1817,-0.5205839186021224
1818,1.3730643379473162
1819,-0.19971849265117145
1820,0.45361013772888625
1821,0.44974575335631906
1822,-0.18777471597524473
1823,-0.35397363826405953
1824,-0.7672128996989545
1825,0.04982356576529449
1826,-0.6423716678428578
1827,0.3676575865718891
1828,0.32905019942148633
1829,0.4026292359095078
1830,0.23012320874408454
1831,0.7473225873334809
1832,-0.167948971613465
1833,-0.9571673821144239
1834,-0.28716009126581477
1835,-0.32558967189374843
1836,0.2833909671178113
1837,-0.4510847091886033
1838,0.21263333838474816
1839,0.6809978496957724
1840,0.6891251243432974
1841,0.18478617814234435
1842,-0.46403772468871485
1843,-0.13492142850699804
1844,-0.8368683470620585
1845,0.1996276430060871
1846,-0.7334128405591401
1847,0.576333517788613
1848,-0.21376698464727442
1849,0.7749229975621348
1850,0.4715586565883507
1851,0.08901849909070611
1852,0.2563479333875529
1853,-0.9422435103971776
1854,0.04366165674318232
1855,-0.9548250395475973
1856,0.10852816843152419
1857,0.07727334342028794
1858,0.48827797937600215
1859,0.08494270194782369
1860,0.8780160773429936
1861,0.15854898789651395
1862,-0.5845720182947406
1863,0.3045334561186885
1864,-1.1690430506874365
1865,0.2657907816123207
1866,-0.7017335091824395
1867,0.23383266971371838
1868,0.2684531592103395
1869,0.8521069136542937
1870,0.18510238825477549
1871,-0.14317998458151424
1872,0.4928120724501305
1873,-0.4223167128834016
1874,-0.8623063369766543
1875,-0.6016469410947923
1876,0.5692970462384649
1877,-0.3837011793514959
1878,0.44150136899163406
1879,0.36259302400474624
1880,0.49306777511889843
1881,0.4283647977107195
1882,-0.5424959794564401
1883,0.42645786921216156
1884,-1.2854222821115986
1885,-0.1869190803774561
1886,-0.38524021668978115
1887,0.7030880957522618
1888,-0.05305645481296504
1889,0.42195074109066555
1890,0.645882303383695
1891,-0.06864040114832909
1892,0.3610620035955885
1893,-0.7947902502761777
1894,-0.2510340435262851
1895,-0.8916108216288722
1896,0.6883876711191943
1897,-0.6672325934789247
1898,0.780297845861015
1899,0.1123138850688512
1900,0.5208513610169928
1901,0.6602299897994467
1902,-0.4285941506693967
1903,-0.39126752338814985
1904,-0.7513273136630451
1905,0.0796121002214126
1906,-0.6052290567041366
1907,0.6071397097982871
1908,0.009211236396163178
1909,0.24543228266569048
1910,0.737280103897046
1911,-0.02145324355402769
1912,0.8648607222767681
1913,-1.6694598333194208
1914,0.044681668442496554
1915,-0.7459943535627669
1916,0.5703164717479352
1917,-0.514579771205883
1918,0.47928684473923283
1919,0.6684824186587104
1920,0.03948993456767482
1921,0.5709356991806825
1922,-0.032438053050238926
1923,-0.5718943323066935
1924,-0.7817139900493549
1925,-0.10862782605001936
1926,0.034590872069250954
1927,-0.1706818882921147
1928,0.222450713203447
1929,0.5378453314019691
1930,0.7715521312360042
1931,-0.06837829928894426
1932,-0.0806226957300969
1933,-0.401689104224518
1934,-0.2860952232016674
1935,-0.9975643773343804
1936,0.7795689243663319
1937,-0.8783208152026714
1938,0.871239001057504
1939,0.3118985576935194
1940,0.6955313479449673
1941,0.05142499770679267
1942,-0.31408945025729884
1943,-0.18668354567375353
1944,-0.6235700857659655
1945,-0.14475249421797862
1946,-0.3805555522926877
1947,0.17561492975269385
1948,0.11798545268187852
1949,0.5806080810245781
1950,0.8192868004670705
1951,-0.0024600628359504385
1952,-0.4595714484379023
1953,-0.1401401398710905
1954,-0.18351845181512763
1955,-0.8399205963034649
1956,0.012356668562925355
1957,0.10536949607274901
1958,-0.1654350380547219
1959,1.2847200805838943
1960,0.21970006086628502
1961,0.21304917809604884
1962,-0.5989111418055998
1963,0.20959857134215903
1964,-1.0503992332007699
1965,0.4912583146774213
1966,-1.229881541322527
1967,0.8827996382721147
1968,-0.18695737635208634
1969,0.6199263706730731
1970,0.7434987379635082
1971,0.013824758627841239
1972,-0.001676451747548552
1973,-0.8957554067807498
1974,0.22920954544308722
1975,-1.16940892227905
1976,0.5662903120512348
1977,-0.2130500535451948
1978,0.18428038287226015
1979,0.5289087863663627
1980,0.49865120657403106
1981,0.38351563689751467
1982,-0.43487572430758303
1983,0.12575864978058168
1984,-1.2713689998482498
1985,0.503890212334107
1986,-0.8660107709693236
1987,0.2627851885250583
1988,0.12264613888423288
1989,1.089652443908361
1990,0.1849204256055511
1991,-0.08353001986437941
1992,0.17142890959120305
1993,-0.7887044246307248
1994,0.15089440424048128
1995,-1.0231157113481353
1996,0.479866234542464
1997,-0.6602645092692752
1998,0.9609925106758977
1999,-0.010638222354249416
2000,0.7310215803655243
2001,0.5120868541568611
2002,-0.7391879029688336
2003,0.07959139311925562
2004,-0.9067653371175862
2005,0.2131165149147183
2006,-0.8328499694306023
2007,0.47596176173000854
2008,0.0014724066982812977
2009,0.7780667175102277
2010,0.6250310162994684
2011,-0.07641435082541936
2012,-0.05617890267572565
2013,-0.5790351735603507
2014,0.00018548893468193822
2015,-1.1004577254516945
2016,0.6128543790005955
2017,-0.5414554432171959
2018,0.8666606734253143
2019,-0.04884377086453449
2020,0.40226042603846873
2021,0.8383032515588348
2022,-0.4615959944612466
2023,0.08670704682752542
2024,-1.610025924720823
2025,0.5189646755222322
2026,-0.6823053375023943
2027,0.5082566093961154
2028,0.07256304767793631
2029,0.8091696677930285
2030,0.008532808390307645
2031,0.29817125509495723
2032,0.25054676095693634
2033,-0.9494798782303668
2034,0.18734996168266432
2035,-0.8387296332530678
2036,-0.2609922591790087
2037,-0.027591220086142933
2038,1.1092855106343893
2039,-0.15078207517088707
2040,0.40628800770371554
2041,0.36790217979579737
2042,-0.0196220533536288
2043,-0.13072606910993861
2044,-1.295654066405621
2045,0.3106938011328929
2046,-0.6543204176503551
2047,0.5792059712769029
2048,-0.08162113008306024
2049,0.547875508035901
2050,0.6881213355961601
2051,0.1163632399544831
2052,-0.1424321674517552
2053,-0.5947329698671971
2054,-0.006188264124498573
2055,-0.9464129896918284
2056,0.29513248268945347
2057,-0.4071174459456241
2058,0.8602234133182937
2059,0.07536304557998771
2060,0.6873075452696912
2061,0.07211338674560977
2062,0.0449551624632167
2063,-0.2527647419035455
2064,-1.0700561998776774
2065,0.13783722612373556
2066,-0.34903019104029825
2067,-0.06853714596103797
2068,0.4341558863650098
2069,0.5854077133994686
2070,0.7228864480104881
2071,-0.21904671678431503
2072,-0.12160279098668672
2073,-0.5774093848656853
2074,0.2744109510904853
2075,-0.8963964004366726
2076,-0.03945324587247837
2077,-0.21094919584177899
2078,0.24269219250610766
2079,1.110377818265874
2080,0.09773612116752925
2081,0.29811260480301427
2082,-0.4606505411829061
2083,0.27725701413696774
2084,-1.2059892451496927
2085,0.23377486886816518
2086,-0.9207102194232633
2087,0.8322789516769384
2088,-0.01613733618232239
2089,0.5031304851900377
2090,0.32287343783811784
2091,0.4275578632778352
2092,0.05537773390032632
2093,-0.8147841413817349
2094,-0.09459817207552959
2095,-1.0859695268479492
2096,0.7812327389799468
2097,-0.4952355421198834
2098,0.47699798663760457
2099,0.13494578015309308
2100,0.8506891890936044
2101,0.6746756161861499
2102,-1.2184526359471328
2103,0.33521315012797076
2104,-0.537635712048469
2105,-0.5303319370366321
2106,-0.3550043091734216
2107,0.4547440412027318
2108,0.10709784807927156
2109,0.38968848051336086
2110,0.9242894164664729
2111,-0.12514494554370773
2112,-0.28725783406676153
2113,-0.3934426506668549
2114,0.15835775976233193
2115,-0.981385151906277
2116,0.13865003351560654
2117,-0.5195884359865078
2118,0.7900561951290762
2119,0.574831788563987
2120,0.3361661530104476
2121,0.3299267925341807
2122,-0.4912958105433151
2123,0.09031384219180189
2124,-0.9967207375384783
2125,0.10734095571572441
2126,-0.5637423384825528
2127,0.2602011467610348
2128,0.018466180652461875
2129,1.1600359127892022
2130,0.15538896416302397
2131,-0.35378357979437625
2132,0.7001216023623625
2133,-0.8033637623079098
2134,-0.19127002310282423
2135,-0.8888725299757162
2136,0.11778470969686539
2137,0.03177893120900346
2138,0.5561396350533941
2139,0.32117245523901833
2140,0.12414102915494726
2141,0.6952407366410268
2142,-0.2517388290079431
2143,-0.07885634357072914
2144,-1.0914426707372988
2145,-0.42183625728092555
2146,0.034371918679512524
2147,0.7186294349132883
2148,-0.3564153669723754
2149,0.4855415239109464
2150,0.5475649900944511
2151,0.18088607035591892
2152,0.018653517478147995
2153,-0.28478419774126357
2154,-0.5089466581774905
2155,-0.8639232959197074
2156,0.3105378355130515
2157,-0.544191658673237
2158,1.2594964843717893
2159,0.08141698882873202
2160,0.08062375896559656
2161,0.765993642651828
2162,-0.5685416058628596
2163,0.17272809699350145
2164,-1.3239362093462843
2165,0.5223022812676744
2166,-0.957311548894003
2167,0.45726606558423794
2168,0.28877083068525344
2169,0.343460878092551
2170,0.9825222450746925
2171,-0.46368531860017237
2172,0.2844443227163546
2173,-0.6955277723966716
2174,0.13708310766907206
2175,-1.0642352787906222
2176,0.10108513250529347
2177,-0.2728991751410901
2178,0.8633115631613824
2179,0.5683755904145541
2180,0.06440152867767227
2181,0.2716412084531361
2182,-0.40463017928365863
2183,0.2260494974302861
2184,-0.5825190663320685
2185,-0.6227988211952329
2186,-0.2746087477151569
2187,0.08531273178476015
2188,0.4836702402593396
2189,0.5747506407588862
2190,0.5721617119462847
2191,-0.23402099011942157
2192,0.2079789648445009
2193,-0.6781366355898235
2194,0.02778885552897866
2195,-1.067967016193005
2196,0.529197493538721
2197,-0.5299938968132519
2198,0.49803715147720823
2199,0.6651290465658583
2200,0.4909056286743192
2201,0.31882692588689926
2202,-0.6794195383536852
2203,0.0911958264429118
2204,-0.7568637911068263
2205,-0.028907428942360487
2206,-0.654491000445255
2207,0.43518726134455016
2208,0.1115740355100534
2209,0.6918240673651633
2210,0.4062541616672222
2211,0.031029116759937567
2212,0.15763197777778998
2213,-0.8068976826814228
2214,0.04309486459759403
2215,-0.7041897345270782
2216,0.05233441299460081
2217,-0.4843245173464926
2218,0.8384381852328856
2219,0.24634606066055956
2220,0.9222852831322285
2221,-0.11345645898303389
2222,-0.4428452931143078
